Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common,Util,"BetweenCells(World w, CPos from, CPos to)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1588,1903,19,4624,0,0,0,0,0,19,0,0,76,59,0,0,0,0,3,3,2.2857142857142856,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common,Util,"Neighbours(CPos c, bool allowDiagonal)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1588,1903,19,4624,0,0,0,0,0,19,0,0,76,59,0,0,0,0,2,0,0,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UtilityCommands,ImportLegacyMapCommand,ReadTrees(IniFile file),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,1588,1903,11,4624,0,0,0,0,0,21,0,0,108,84,0,0,0,0,1,3,2.25,2,6,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.UtilityCommands,UpdateMapCommand,"ApplyRules(ModData modData, IReadWritePackage mapPackage, IEnumerable<UpdateRule> rules)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1588,1903,3,4624,0,0,0,0,0,3,0,0,108,84,0,0,0,0,3,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Warheads,CreateEffectWarhead,"IsValidAgainst(Actor victim, Actor firedBy)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,1588,1903,2,4624,0,0,0,0,0,4,0,0,30,7,0,0,0,0,2,3,2.3333333333333335,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Warheads,FlashPaletteEffectWarhead,"DoImpact(in Target target, WarheadArgs args)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1588,1903,0,4624,0,0,0,0,0,1,0,0,30,7,0,0,0,0,2,5,3.5,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Warheads,HealthPercentageDamageWarhead,"InflictDamage(Actor victim, Actor firedBy, HitShape shape, WarheadArgs args)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1588,1903,1,4624,0,0,0,0,0,1,0,0,30,7,0,0,0,0,4,3,2.5,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ColorMixerWidget,Set(float hue),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,83,1588,1903,1,4624,0,0,0,0,0,10,0,0,379,109,0,0,0,0,1,0,0,1,11,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ColorMixerWidget,Set(Color color),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,83,1588,1903,1,4624,0,0,0,0,0,10,0,0,379,109,0,0,0,0,1,2,2,1,11,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,MaskWidget,HandleMouseInput(MouseInput mi),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1588,1903,3,4624,0,0,0,0,0,3,0,0,379,109,0,0,0,0,1,0,0,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,HotkeyEntryWidget,HandleKeyPress(KeyInput e),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,83,1588,1903,2,4624,0,0,0,0,0,8,0,0,379,109,0,0,0,0,1,2,2,1,14,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,HotkeyEntryWidget,Draw(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,83,1588,1903,2,4624,0,0,0,0,0,8,0,0,379,109,0,0,0,0,0,3,2.2857142857142856,0,14,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,HueSliderWidget,Draw(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83,1588,1903,0,4624,0,0,0,0,0,2,0,0,379,109,0,0,0,0,0,4,3.3333333333333335,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,AssetBrowserLogic,FilterAsset(string filename),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,109,1588,1903,0,4624,0,0,0,0,0,10,0,0,299,98,0,0,0,0,1,2,2,0,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,AssetBrowserLogic,"ShowPaletteDropdown(DropDownButtonWidget dropdown, World world)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,109,1588,1903,0,4624,0,0,0,0,0,10,0,0,299,98,0,0,0,0,2,3,2.2,0,16,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,GameSaveBrowserLogic,Save(World world),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,109,1588,1903,1,4624,0,0,0,0,0,10,0,0,299,98,0,0,0,0,1,2,2,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,CommandBarLogic,Tick(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,83,1588,1903,0,4624,0,0,0,0,0,5,0,0,379,109,0,0,0,0,0,2,2,0,13,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic.Ingame,RemoveFromControlGroupHotkeyLogic,OnHotkeyActivated(KeyInput e),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1588,1903,0,4624,0,0,0,0,0,1,0,0,10,1,0,0,0,0,1,3,2.3333333333333335,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,IngameMenuLogic,OnQuit(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,109,1588,1903,0,4624,0,0,0,0,0,14,0,0,299,98,0,0,0,0,0,3,2.1666666666666665,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,IngameMenuLogic,CreateSurrenderButton(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,109,1588,1903,0,4624,0,0,0,0,0,14,0,0,299,98,0,0,0,0,0,2,2,2,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,IngameMenuLogic,CreateSaveMapButton(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,109,1588,1903,0,4624,0,0,0,0,0,14,0,0,299,98,0,0,0,0,0,3,2.6,1,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,ObserverStatsLogic,BasicStats(Player player),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,109,1588,1903,3,4624,0,0,0,0,0,17,0,0,299,98,0,0,0,0,1,3,2.12,5,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,ObserverStatsLogic,"SetupPlayerScrollItemWidget(ScrollItemWidget template, Player player)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,109,1588,1903,3,4624,0,0,0,0,0,17,0,0,299,98,0,0,0,0,2,3,2.25,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,StanceSelectorLogic,SetSelectionStance(UnitStance stance),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,83,1588,1903,0,4624,0,0,0,0,0,3,0,0,379,109,0,0,0,0,1,2,2,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,InstallFromDiscLogic,"ShowList(string title, string message, IEnumerable<string> items)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,109,1588,1903,6,4624,0,0,0,0,0,16,0,0,299,98,0,0,0,0,3,2,2,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,InstallFromDiscLogic,"ShowList(string title, string message, Dictionary<string, IEnumerable<string>> groups)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,109,1588,1903,6,4624,0,0,0,0,0,16,0,0,299,98,0,0,0,0,3,3,2.142857142857143,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,LobbyLogic,UpdateCurrentMap(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,109,1588,1903,1,4624,0,0,0,0,0,12,0,0,299,98,0,0,0,0,0,4,2.2666666666666666,1,9,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,LobbyUtils,LatencyColor(Session.ClientPing ping),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1588,1903,37,4624,0,0,0,0,0,37,0,0,299,98,0,0,0,0,1,0,0,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,LobbyUtils,"SetupEditableReadyWidget(Widget parent, Session.Slot s, Session.Client c, OrderManager orderManager, MapPreview map)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1588,1903,37,4624,0,0,0,0,0,37,0,0,299,98,0,0,0,0,5,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,LobbyUtils,"SetupChatLine(ContainerWidget template, DateTime time, string name, Color nameColor, string text, Color textColor)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1588,1903,37,4624,0,0,0,0,0,37,0,0,299,98,0,0,0,0,6,2,2,0,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MainMenuLogic,LoadMapIntoEditor(string uid),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,109,1588,1903,4,4624,0,0,0,0,0,18,0,0,299,98,0,0,0,0,1,2,2,1,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MainMenuLogic,ParseNews(string path),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,109,1588,1903,4,4624,0,0,0,0,0,18,0,0,299,98,0,0,0,0,1,3,2.142857142857143,1,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MainMenuLogic,DisplayNews(IEnumerable<NewsItem> newsItems),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,109,1588,1903,4,4624,0,0,0,0,0,18,0,0,299,98,0,0,0,0,1,3,2.3333333333333335,1,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MapChooserLogic,"DeleteOneMap(string map, Action<string> after)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,109,1588,1903,1,4624,0,0,0,0,0,8,0,0,299,98,0,0,0,0,2,2,2,1,8,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MissionBrowserLogic,UnMuteSounds(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,109,1588,1903,0,4624,0,0,0,0,0,9,0,0,299,98,0,0,0,0,0,0,0,0,7,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,MusicPlayerLogic,BuildMusicTable(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,109,1588,1903,1,4624,0,0,0,0,0,3,0,0,299,98,0,0,0,0,0,2,2,2,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,ReplayBrowserLogic,SelectReplay(ReplayMetadata replay),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,109,1588,1903,1,4624,0,0,0,0,0,15,0,0,299,98,0,0,0,0,1,4,2.1666666666666665,2,4,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,ReplayUtils,"PromptConfirmReplayCompatibility(ReplayMetadata replayMeta, Action onCancel = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,1588,1903,1,4624,0,0,0,0,0,2,0,0,299,98,0,0,0,0,2,3,2.5,5,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,ServerCreationLogic,CreateAndJoin(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,109,1588,1903,0,4624,0,0,0,0,0,2,0,0,299,98,0,0,0,0,0,4,2.230769230769231,0,2,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,SettingsLogic,"ShowMouseControlDropdown(DropDownButtonWidget dropdown, GameSettings s)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,109,1588,1903,20,4624,0,0,0,0,0,35,0,0,299,98,0,0,0,0,2,2,2,0,11,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets.Logic,SettingsLogic,"ShowLanguageDropdown(DropDownButtonWidget dropdown, IEnumerable<string> languages)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,109,1588,1903,20,4624,0,0,0,0,0,35,0,0,299,98,0,0,0,0,2,2,2,0,11,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ProductionPaletteWidget,"LinterHotkeyNames(MiniYamlNode widgetNode, Action<string> emitError, Action<string> emitWarning)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,1588,1903,1,4624,0,0,0,0,0,21,0,0,379,109,0,0,0,0,3,4,2.5714285714285716,0,22,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ProductionPaletteWidget,MouseEntered(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,1588,1903,1,4624,0,0,0,0,0,21,0,0,379,109,0,0,0,0,0,3,3,0,22,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ProductionPaletteWidget,"HandleMiddleClick(ProductionItem item, ProductionIcon icon, int handleCount)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,1588,1903,1,4624,0,0,0,0,0,21,0,0,379,109,0,0,0,0,3,3,2.5,0,22,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ProductionPaletteWidget,GetCursor(int2 pos),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,1588,1903,1,4624,0,0,0,0,0,21,0,0,379,109,0,0,0,0,1,3,2.2,0,22,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ProductionTabsWidget,Draw(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,1588,1903,0,4624,0,0,0,0,0,10,0,0,379,109,0,0,0,0,0,3,2.2,0,11,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,RadarWidget,"SetPlayer(Player player, bool forceUpdate = false)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,83,1588,1903,1,4624,0,0,0,0,0,17,0,0,379,109,0,0,0,0,2,3,3,1,23,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,RadarWidget,Removed(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,83,1588,1903,1,4624,0,0,0,0,0,17,0,0,379,109,0,0,0,0,0,2,2,1,23,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ScrollPanelWidget,ScrollToTop(bool smooth = false),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,83,1588,1903,4,4624,0,0,0,0,0,25,0,0,379,109,0,0,0,0,1,2,2,1,34,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ScrollPanelWidget,UpdateSmoothScrolling(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,83,1588,1903,4,4624,0,0,0,0,0,25,0,0,379,109,0,0,0,0,0,2,2,1,34,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,ScrollPanelWidget,"BindingSet(IObservableCollection col, object oldItem, object newItem)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,83,1588,1903,4,4624,0,0,0,0,0,25,0,0,379,109,0,0,0,0,3,2,2,1,34,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,SpriteWidget,Draw(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,83,1588,1903,1,4624,0,0,0,0,0,2,0,0,379,109,0,0,0,0,0,4,3,0,9,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,SupportPowerTimerWidget,Tick(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,1588,1903,0,4624,0,0,0,0,0,2,0,0,379,109,0,0,0,0,0,4,2.375,0,1,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,WidgetUtils,"TruncateLabelToTooltip(LabelWithTooltipWidget label, string text)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1588,1903,22,4624,0,0,0,0,0,22,0,0,379,109,0,0,0,0,2,0,0,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,WidgetUtils,BindButtonIcon(ButtonWidget button),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1588,1903,22,4624,0,0,0,0,0,22,0,0,379,109,0,0,0,0,1,2,2,1,0,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,WorldInteractionControllerWidget,"ApplyOrders(World world, MouseInput mi)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,1588,1903,5,4624,0,0,0,0,0,10,0,0,379,109,0,0,0,0,2,3,2.3636363636363638,0,3,0
Long Method,OpenRA.Mods.Common,OpenRA.Mods.Common.Widgets,WorldLabelWithTooltipWidget,MouseEntered(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,1588,1903,1,4624,0,0,0,0,0,2,0,0,379,109,0,0,0,0,0,3,3,0,0,0
