Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,CRC32,"SlurpBlock(byte[] block, int offset, int count)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,362,914,6,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,3,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,CRC32,UpdateCRC(byte b),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,362,914,6,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,1,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,CRC32,"UpdateCRC(byte b, int n)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,362,914,6,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,2,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,CRC32,"Combine(int crc, int length)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,362,914,6,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,2,0,0,6,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,"pqdownheap(short[] tree, int k)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,2,0,0,2,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,"scan_tree(short[] tree, int max_code)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,2,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,build_bl_tree(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,0,2,2,2,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,set_data_type(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,0,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,bi_flush(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,0,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,"copy_block(int buf, int len, bool header)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,3,0,0,2,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,"_tr_flush_block(int buf, int stored_len, bool eof)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,3,2,2,7,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,longest_match(int cur_match),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,1,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,"SetParams(CompressionLevel level, CompressionStrategy strategy)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,2,2,2,1,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,DeflateManager,SetDictionary(byte[] dictionary),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21,362,914,3,1863,0,0,0,0,0,38,0,0,155,42,0,0,0,0,1,2,2,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,InflateBlocks,Process(int r),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,362,914,0,1863,0,0,0,0,0,6,0,0,155,42,0,0,0,0,1,2,2,21,20,2
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,InflateCodes,"InflateFast(int bl, int bd, int[] tl, int tl_index, int[] td, int td_index, InflateBlocks s, ZlibCodec z)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,362,914,1,1863,0,0,0,0,0,3,0,0,155,42,0,0,0,0,8,2,2,0,14,10
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,InflateManager,Inflate(FlushType flush),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,362,914,0,1863,0,0,0,0,0,7,0,0,155,42,0,0,0,0,1,2,2,0,9,5
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,InflateManager,Sync(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,362,914,0,1863,0,0,0,0,0,7,0,0,155,42,0,0,0,0,0,0,0,1,9,5
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,Adler,"Adler32(uint adler, byte[] buf, int index, int len)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,362,914,0,1863,0,0,0,0,0,1,0,0,155,42,0,0,0,0,4,0,0,0,0,2
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,ZlibBaseStream,Dispose(bool disposing),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,362,914,5,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,1,2,2,2,18,1
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,ZlibBaseStream,"Read(System.Byte[] buffer, System.Int32 offset, System.Int32 count)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,362,914,5,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,3,2,2,1,18,1
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,ZlibBaseStream,"UncompressString(byte[] compressed, Stream decompressor)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,362,914,5,1863,0,0,0,0,0,14,0,0,155,42,0,0,0,0,2,2,2,0,18,1
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities.Deflate,ZlibCodec,flush_pending(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,362,914,1,1863,0,0,0,0,0,20,0,0,155,42,0,0,0,0,0,2,2,0,15,0
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,Hash,ComputeHash(params byte[] data),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,362,914,2,1863,0,0,0,0,0,2,0,0,199,71,0,0,0,0,1,0,0,0,0,0
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,Hash,ComputeHash(Stream stream),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,362,914,2,1863,0,0,0,0,0,2,0,0,199,71,0,0,0,0,1,4,3,0,0,0
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,LzxDecoderStream,"Decompress(Stream stream, int decompressedSize, int compressedSize)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,362,914,4,1863,0,0,0,0,0,7,0,0,199,71,0,0,0,0,3,2,2,0,2,0
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,ZlibCodec,flush_pending(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,362,914,1,1863,0,0,0,0,0,20,0,0,199,71,0,0,0,0,0,2,2,0,15,0
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,ZlibBaseStream,ReadZeroTerminatedString(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,34,362,914,5,1863,0,0,0,0,0,13,0,0,199,71,0,0,0,0,0,3,2.25,0,18,1
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,Adler,"Adler32(uint adler, byte[] buf, int index, int len)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,362,914,0,1863,0,0,0,0,0,1,0,0,199,71,0,0,0,0,4,0,0,0,0,2
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,Tree,"gen_codes(short[] tree, int max_code, short[] bl_count)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,362,914,2,1863,0,0,0,0,0,5,0,0,199,71,0,0,0,0,3,0,0,0,3,2
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,InfTree,"inflate_trees_dynamic(int nl, int nd, int[] c, int[] bl, int[] bd, int[] tl, int[] td, int[] hp, ZlibCodec z)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,362,914,0,1863,0,0,0,0,0,5,0,0,199,71,0,0,0,0,9,0,0,4,6,10
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,InflateCodes,"Process(InflateBlocks blocks, int r)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,362,914,1,1863,0,0,0,0,0,3,0,0,199,71,0,0,0,0,2,2,2,1,14,10
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,InflateManager,"Initialize(ZlibCodec codec, int w)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,362,914,0,1863,0,0,0,0,0,7,0,0,199,71,0,0,0,0,2,0,0,2,9,5
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,InflateManager,Inflate(FlushType flush),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,362,914,0,1863,0,0,0,0,0,7,0,0,199,71,0,0,0,0,1,2,2,0,9,5
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,InflateManager,SetDictionary(byte[] dictionary),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,362,914,0,1863,0,0,0,0,0,7,0,0,199,71,0,0,0,0,1,2,2,0,9,5
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,GZipStream,"Write(byte[] buffer, int offset, int count)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,362,914,6,1863,0,0,0,0,0,11,0,0,199,71,0,0,0,0,3,2,2,1,8,1
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,_InitializeTreeData(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,0,0,0,1,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,build_bl_tree(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,0,2,2,2,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,"send_tree(short[] tree, int max_code)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,2,0,0,5,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,"send_bits(int value, int length)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,2,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,"send_compressed_block(short[] ltree, short[] dtree)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,2,2,2,5,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,set_data_type(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,0,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,bi_flush(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,0,0,0,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,DeflateFast(FlushType flush),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,1,0,0,4,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,DeflateSlow(FlushType flush),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,1,0,0,5,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,Reset(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,0,2,2,2,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,"SetParams(CompressionLevel level, CompressionStrategy strategy)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,2,2,2,1,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,DeflateManager,SetDictionary(byte[] dictionary),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,362,914,3,1863,0,0,0,0,0,38,0,0,199,71,0,0,0,0,1,2,2,0,54,23
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,CRC32,"GetCrc32AndCopy(System.IO.Stream input, System.IO.Stream output)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,362,914,6,1863,0,0,0,0,0,14,0,0,199,71,0,0,0,0,2,2,2,1,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,CRC32,"SlurpBlock(byte[] block, int offset, int count)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,362,914,6,1863,0,0,0,0,0,14,0,0,199,71,0,0,0,0,3,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,CRC32,UpdateCRC(byte b),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,362,914,6,1863,0,0,0,0,0,14,0,0,199,71,0,0,0,0,1,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,CRC32,"UpdateCRC(byte b, int n)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,362,914,6,1863,0,0,0,0,0,14,0,0,199,71,0,0,0,0,2,0,0,0,5,6
Long Method,MonoGame.Framework.iOS,MonoGame.Framework.Utilities,Iso88591Encoding,"GetBytesWithoutFallback(char[] chars, int charIndex, int charCount, byte[] bytes, int byteIndex)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,362,914,6,1863,0,0,0,0,0,10,0,0,199,71,0,0,0,0,5,2,2,0,1,3
Long Method,MonoGame.Framework.iOS,Microsoft.Devices.Sensors,Compass,Dispose(bool disposing),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,362,914,2,1863,0,0,0,0,0,6,0,0,16,7,0,0,0,0,1,2,2,1,1,3
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework,iOSGamePlatform,Dispose(bool disposing),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,362,914,13,1863,0,0,0,0,0,19,0,0,327,202,0,0,0,0,1,3,2.2,0,4,4
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework,iOSGamePlatform,BeginObservingUIApplication(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,362,914,13,1863,0,0,0,0,0,19,0,0,327,202,0,0,0,0,0,3,2.2,0,4,4
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework,iOSGameViewController,LoadView(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,362,914,5,1863,0,0,0,0,0,7,0,0,327,202,0,0,0,0,0,2,2,0,1,0
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework,OrientationConverter,UIDeviceOrientationToDisplayOrientation(UIDeviceOrientation orientation),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,362,914,4,1863,0,0,0,0,0,4,0,0,327,202,0,0,0,0,1,0,0,0,0,0
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Graphics,GraphicsAdapter,IsProfileSupported(GraphicsProfile graphicsProfile),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,106,362,914,3,1863,0,0,0,0,0,3,0,0,518,297,0,0,0,0,1,0,0,0,3,3
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,AudioLoader,"LoadWave(BinaryReader reader, out ALFormat format, out int frequency, out int channels, out int blockAlignment, out int bitsPerSample, out int samplesPerBlock, out int sampleCount)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,362,914,5,1863,0,0,0,0,0,10,0,0,215,79,0,0,0,0,8,3,2.1363636363636362,2,0,0
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,AudioLoader,"AdpcmImaWavExpandNibble(ref ImaState channel, int nibble)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,362,914,5,1863,0,0,0,0,0,10,0,0,215,79,0,0,0,0,2,0,0,0,0,0
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,AudioLoader,"ConvertMsAdpcmToPcm(byte[] buffer, int offset, int count, int channels, int blockAlignment)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,362,914,5,1863,0,0,0,0,0,10,0,0,215,79,0,0,0,0,5,0,0,0,0,0
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,OALSoundBuffer,"BindDataBuffer(byte[] dataBuffer, ALFormat format, int size, int sampleRate, int sampleAlignment = 0)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,362,914,1,1863,0,0,0,0,0,3,0,0,215,79,0,0,0,0,5,2,2,0,4,0
Long Method,MonoGame.Framework.iOS,MonoGame.OpenAL,AL,GetNativeLibrary(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,362,914,6,1863,0,0,0,0,0,26,0,0,46,9,0,0,0,0,0,2,2,0,0,1
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,OpenALSoundController,OpenSoundController(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,362,914,3,1863,0,0,0,0,0,10,0,0,215,79,0,0,0,0,0,3,2.0434782608695654,0,7,7
Long Method,MonoGame.Framework.iOS,Microsoft.Xna.Framework.Audio,OpenALSoundController,CleanUpOpenAL(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,362,914,3,1863,0,0,0,0,0,10,0,0,215,79,0,0,0,0,0,2,2,0,7,7
Long Method,Lidgren.Network,Lidgren.Network,NetBlockEncryptionBase,Decrypt(NetIncomingMessage msg),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,65,155,2,475,0,0,0,0,0,4,0,0,475,155,0,0,0,0,1,2,2,1,1,1
Long Method,Lidgren.Network,Lidgren.Network,NetCryptoProviderBase,"SetKey(byte[] data, int offset, int count)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,65,155,0,475,0,0,0,0,0,3,0,0,475,155,0,0,0,0,3,0,0,0,1,0
Long Method,Lidgren.Network,Lidgren.Network,NetCryptoProviderBase,Decrypt(NetIncomingMessage msg),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,65,155,0,475,0,0,0,0,0,3,0,0,475,155,0,0,0,0,1,2,2,0,1,0
Long Method,Lidgren.Network,Lidgren.Network,NetXtea,"DecryptBlock(byte[] source, int sourceOffset, byte[] destination)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,65,155,3,475,0,0,0,0,0,5,0,0,475,155,0,0,0,0,3,0,0,4,0,6
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"Divide(int[] x, int[] y)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,2,2,2,14,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,Divide(NetBigInteger val),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,2,2,6,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"ModPow(NetBigInteger exponent, NetBigInteger m)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,2,3,2.090909090909091,20,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"FastExtEuclid(long a, long b, long[] uOut)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,3,0,0,0,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,Remainder(int m),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,2,2,0,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"Remainder(int[] x, int[] y)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,2,2,2,10,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,Remainder(NetBigInteger n),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,2,2,6,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,LastNBits(int n),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,3,2.5,0,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"ShiftRightInPlace(int start, int[] mag, int n)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,3,0,0,0,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,ShiftRight(int n),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,2,2,2,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,"Subtract(int xStart, int[] x, int yStart, int[] y)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,4,2,2,0,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,Subtract(NetBigInteger n),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,1,2,2,5,5,21
Long Method,Lidgren.Network,Lidgren.Network,NetBigInteger,ToByteArray(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65,65,155,21,475,0,0,0,0,0,62,0,0,475,155,0,0,0,0,0,0,0,1,5,21
