Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.QuickConnect,QuickConnectManager,AssertActive(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,217,775,3,1533,0,0,0,0,0,13,0,0,13,3,0,0,0,0,0,0,0,0,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.QuickConnect,QuickConnectManager,"AuthorizeRequest(Guid userId, string code)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,217,775,3,1533,0,0,0,0,0,13,0,0,13,3,0,0,0,0,2,3,2.111111111111111,2,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.QuickConnect,QuickConnectManager,ExpireRequests(bool expireAll = false),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,217,775,3,1533,0,0,0,0,0,13,0,0,13,3,0,0,0,0,1,3,2.142857142857143,1,0,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,ScheduledTaskWorker,"OnProgressChanged(object sender, double e)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,217,775,10,1533,0,0,0,0,0,22,0,0,63,39,0,0,0,0,2,2,2,0,5,10
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,TaskManager,QueueScheduledTask(TaskOptions options),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,217,775,11,1533,0,0,0,0,0,17,0,0,63,39,0,0,0,0,1,3,2.3333333333333335,1,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,TaskManager,QueueScheduledTask(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,217,775,11,1533,0,0,0,0,0,17,0,0,63,39,0,0,0,0,0,0,0,0,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,TaskManager,"QueueScheduledTask(IScheduledTask task, TaskOptions options)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,217,775,11,1533,0,0,0,0,0,17,0,0,63,39,0,0,0,0,2,3,2.2,1,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,TaskManager,"QueueScheduledTask(IScheduledTaskWorker task, TaskOptions options)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,217,775,11,1533,0,0,0,0,0,17,0,0,63,39,0,0,0,0,2,3,2.3333333333333335,1,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks.Tasks,CleanActivityLogTask,"Execute(CancellationToken cancellationToken, IProgress<double> progress)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,217,775,1,1533,0,0,0,0,0,2,0,0,14,4,0,0,0,0,2,3,2.5,0,0,3
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks.Tasks,DeleteCacheFileTask,GetDefaultTriggers(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,217,775,1,1533,0,0,0,0,0,5,0,0,14,4,0,0,0,0,0,2,2,0,0,4
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.ScheduledTasks,WeeklyTrigger,DisposeTimer(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,217,775,5,1533,0,0,0,0,0,5,0,0,63,39,0,0,0,0,0,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Security,AuthenticationRepository,Delete(AuthenticationInfo info),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,217,775,9,1533,0,0,0,0,0,10,0,0,10,9,0,0,0,0,1,2,2,0,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Security,AuthenticationRepository,"BindAuthenticationQueryParams(AuthenticationInfoQuery query, IStatement statement)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,217,775,9,1533,0,0,0,0,0,10,0,0,10,9,0,0,0,0,2,3,2.2857142857142856,0,0,1
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,"UpdateDeviceName(string sessionId, string deviceName)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,2,0,0,1,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,"LogSessionActivity(string appName, string appVersion, string deviceId, string deviceName, string remoteEndPoint, User user)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,6,2,2,2,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,OnSessionControllerConnected(SessionInfo info),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,1,2,2,0,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,StopIdleCheckTimer(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,0,2,2,0,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,GetSessionToRemoteControl(string sessionId),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,1,2,2,0,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,Logout(string accessToken),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,1,2,2,2,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,Logout(AuthenticationInfo existing),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,1,2,2,2,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionManager,GetImageCacheTag(User user),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,217,775,33,1533,0,0,0,0,0,73,0,0,91,37,0,0,0,0,1,2,2,0,3,16
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Session,SessionWebSocketListener,"RepeatAsyncCallbackEvery(Func<Task> callback, TimeSpan interval, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,217,775,3,1533,0,0,0,0,0,13,0,0,91,37,0,0,0,0,3,2,2,0,1,10
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,AiredEpisodeOrderComparer,"Compare(BaseItem x, BaseItem y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,6,1533,0,0,0,0,0,6,0,0,44,43,0,0,0,0,2,2,2,1,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,AiredEpisodeOrderComparer,"Compare(Episode x, Episode y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,6,1533,0,0,0,0,0,6,0,0,44,43,0,0,0,0,2,0,0,4,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,AiredEpisodeOrderComparer,GetSpecialCompareValue(Episode item),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,6,1533,0,0,0,0,0,6,0,0,44,43,0,0,0,0,1,0,0,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,ArtistComparer,GetValue(BaseItem x),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,2,1533,0,0,0,0,0,2,0,0,44,43,0,0,0,0,1,0,0,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,DateLastMediaAddedComparer,GetDate(BaseItem x),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,2,1533,0,0,0,0,0,2,0,0,44,43,0,0,0,0,1,0,0,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,NameComparer,"Compare(BaseItem x, BaseItem y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,1,1533,0,0,0,0,0,1,0,0,44,43,0,0,0,0,2,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Sorting,SortNameComparer,"Compare(BaseItem x, BaseItem y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,775,1,1533,0,0,0,0,0,1,0,0,44,43,0,0,0,0,2,2,2,0,0,0
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.SyncPlay,Group,"SessionJoin(SessionInfo session, JoinGroupRequest request, CancellationToken cancellationToken)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,775,9,1533,0,0,0,0,0,35,0,0,45,10,0,0,0,0,3,2,2,2,1,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.SyncPlay,Group,GetPlayQueueUpdate(PlayQueueUpdateReason reason),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,775,9,1533,0,0,0,0,0,35,0,0,45,10,0,0,0,0,1,3,2.3333333333333335,0,1,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.SyncPlay,SyncPlayManager,"UpdateSessionsCounter(Guid userId, int toAdd)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,217,775,1,1533,0,0,0,0,0,10,0,0,45,10,0,0,0,0,2,2,2,0,1,10
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Udp,UdpServer,Dispose(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,217,775,0,1533,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,2,2,0,3,7
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Updates,InstallationManager,CancelInstallation(Guid id),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,217,775,4,1533,0,0,0,0,0,14,0,0,14,4,0,0,0,0,1,3,2.3333333333333335,0,0,12
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Updates,InstallationManager,"PerformPackageInstallation(InstallationInfo package, CancellationToken cancellationToken)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,217,775,4,1533,0,0,0,0,0,14,0,0,14,4,0,0,0,0,2,3,2.05,0,0,12
Long Method,Emby.Server.Implementations,Emby.Server.Implementations.Updates,InstallationManager,"InstallPackageInternal(InstallationInfo package, CancellationToken cancellationToken)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,217,775,4,1533,0,0,0,0,0,14,0,0,14,4,0,0,0,0,2,3,2.6666666666666665,1,0,12
