Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,BurningKnight,BurningKnight.level,Level,"ToIndex(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,FromIndexX(int index),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,FromIndexY(int index),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"IsInside(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,IsInside(int i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CheckFor(int x, int y, int flag, bool liquid = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,4,2,2,1,38,11
Long Method,BurningKnight,BurningKnight.level,Level,Save(FileWriter stream),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,Load(FileReader stream),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,3,2.0714285714285716,6,38,11
Long Method,BurningKnight,BurningKnight.level,Level,MarkForClearing(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,Setup(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CheckFlag(int x, int y, int i)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,3,0,0,2,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CheckFlag(int index, int i)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"SetFlag(int x, int y, int i, bool on)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,4,0,0,2,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"SetFlag(int index, int i, bool on)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,3,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderDebug(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,3,3,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetRenderLeft(Camera camera),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetRenderTop(Camera camera),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetRenderRight(Camera camera),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetRenderBottom(Camera camera),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,Update(float dt),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,1,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderTileLights(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,5,38,11
Long Method,BurningKnight,BurningKnight.level,Level,Render(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,7,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderShadows(),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,7,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderMess(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,3,2.5,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderRocks(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,5,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderLiquids(),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,7,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderChasms(),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,3,2.3333333333333335,10,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderSides(),1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,26,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderShadowSurface(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"RenderWall(int x, int y, int index, int tile, Tile t, int m)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,6,2,2,12,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderWalls(),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,3,2.526315789473684,10,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderBlood(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,3,2.4,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderLight(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,5,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CalcWallIndex(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CalcWallSide(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CalcChasmIndex(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"CalcWallTopIndex(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetFilling(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetPadding(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"ResizeArray(ref T[] array, int w, int h, int newSize, T val)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,5,0,0,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"Resize(int w, int h)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,1,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RefreshSurfaces(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetMusic(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,GetDepthString(bool eng = false),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,1,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"Break(float x, float y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,2,2,5,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"BSet(int tx, int ty)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,2,0,0,7,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"Animate(Area area, int x, int y)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,3,3,2.2,0,38,11
Long Method,BurningKnight,BurningKnight.level,Level,"ReTileAndCreateBodyChunks(int x, int y, int w, int h)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,4,0,0,4,38,11
Long Method,BurningKnight,BurningKnight.level,Level,RenderImDebug(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,1354,2771,22,5064,0,0,0,0,0,72,0,0,161,83,0,0,0,0,0,2,2,0,38,11
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,Init(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,0,2,2,0,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,Update(float dt),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,1,2,2,2,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,CreateBody(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,0,0,0,1,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,Destroy(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,0,2,2,0,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,Create(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,0,2,2,1,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,"RecreateChunk(int cx, int cy)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,2,2,2,14,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,"ReCreateBodyChunk(int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,2,2,2,0,7,3
Long Method,BurningKnight,BurningKnight.level,LevelBodyComponent,"Check(Level level, int x, int y)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1354,2771,2,5064,0,0,0,0,0,8,0,0,161,83,0,0,0,0,3,2,2,0,7,3
Long Method,BurningKnight,BurningKnight.level,LevelTiler,"TileUp(Level level, bool full = false)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1354,2771,3,5064,0,0,0,0,0,3,0,0,161,83,0,0,0,0,2,2,2,1,0,0
Long Method,BurningKnight,BurningKnight.level,LevelTiler,"TileUp(Level level, int index)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1354,2771,3,5064,0,0,0,0,0,3,0,0,161,83,0,0,0,0,2,2,2,3,0,0
Long Method,BurningKnight,BurningKnight.level,LevelTiler,"ShouldTile(byte tile, byte to, byte l)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1354,2771,3,5064,0,0,0,0,0,3,0,0,161,83,0,0,0,0,3,2,2,0,0,0
Long Method,BurningKnight,BurningKnight.level,Painter,InspectRoom(RoomDef room),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,1,0,0,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Paint(Level Level, List<RoomDef> Rooms)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.037037037037037,21,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"ReplaceTiles(Level Level, RoomDef Room)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.7,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,UpdateTransition(Level Level),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,1,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PlaceMobs(Level level, Room room)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,4,2.296875,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PlaceMobs(Level level, List<Room> rooms)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.5,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,PlaceDoors(RoomDef R),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,1,3,2.2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintWater(Level Level, List<RoomDef> Rooms)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintCobweb(Level Level, List<RoomDef> Rooms)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintDirt(Level Level, List<RoomDef> Rooms)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintGrass(Level Level, List<RoomDef> Rooms)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PlaceTrees(Level Level, RoomDef Room)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.0588235294117645,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PlacePlants(Level Level, RoomDef Room)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.111111111111111,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Decorate(Level Level, List<RoomDef> Rooms)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,3,2.22972972972973,2,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintDoor(Level Level, RoomDef R)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,0,0,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PlaceDoor(Level Level, RoomDef R, DoorPlaceholder D, RoomDef from)",1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,3,2.0217391304347827,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"PaintDoors(Level Level, List<RoomDef> Rooms)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,2,0,0,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Set(Level Level, int cell, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,3,2,2,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Set(Level Level, int X, int Y, Tile Value, bool bold = false, bool walls = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,6,2,2,2,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"SetBold(Level Level, int X, int Y, Tile Value, bool walls = false)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,5,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Set(Level Level, Dot P, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,3,0,0,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Call(Level Level, int X, int Y, int W, int H, Action<int, int> callback)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,6,0,0,0,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Call(Level level, Rect rect, int m, Action<int, int> callback)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Fill(Level Level, int X, int Y, int W, int H, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,6,0,0,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Rect(Level level, Rect rect, int m, Tile value, bool bold = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,5,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Rect(Level level, int X, int Y, int W, int H, Tile value, bool bold = false)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,7,0,0,4,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Triangle(Level Level, Dot From, Dot P1, Dot P2, Tile V)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,5,0,0,2,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Fill(Level Level, Rect Rect, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,3,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Fill(Level Level, Rect Rect, int M, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,4,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"Fill(Level Level, Rect Rect, int L, int T, int R, int B, Tile Value)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,7,2,2,1,9,0
Long Method,BurningKnight,BurningKnight.level,Painter,"DrawLine(Level Level, Dot From, Dot To, Tile Value, bool Bold = false)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1354,2771,31,5064,0,0,0,0,0,38,0,0,161,83,0,0,0,0,5,2,2,4,9,0
