Code Smell,Project,Package,Class,Method,IsSmell,SeverityLevel,Severity,ATFD_method,FDP_method,MAXNESTING_method,LOC_method,CYCLO_method,NOLV_method,NOAV_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,CDISP_method,AMW_type,ATFD_type,CFNAMM_type,DIT_type,FANOUT_type,LCOM5_type,LOCNAMM_type,LOC_package,LOC_type,NIM_type,NOA_type,NOCS_package,NOCS_project,NOMNAMM_project,NOMNAMM_type,NOM_project,RFC_type,TCC_type,WMCNAMM_type,WMC_type,WOC_type,NOM_type,AMWNAMM_type,NOCS_type,NOM_package,NOMNAMM_package,LOCNAMM_package,LOC_project,LOCNAMM_project,NOAM_type,NOP_method,MaMCL_method,MeMCL_method,CLNAMM_method,num_not_final_not_static_attributes,number_private_visibility_attributes
Long Method,osu.Game,osu.Game.Rulesets.Difficulty,DifficultyCalculator,CreateDifficultyAdjustmentModCombinations(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1813,2800,7,6032,0,0,0,0,0,8,0,0,10,9,0,0,0,0,0,2,2,0,0,2
Long Method,osu.Game,osu.Game.Rulesets.Edit,HitObjectComposer,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1813,2800,23,6032,0,0,0,0,0,28,0,0,54,36,0,0,0,0,0,2,2,5,4,4
Long Method,osu.Game,osu.Game.Rulesets.Edit,SelectionBlueprint,updateState(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1813,2800,9,6032,0,0,0,0,0,10,0,0,54,36,0,0,0,0,0,0,0,2,1,1
Long Method,osu.Game,osu.Game.Rulesets.Mods,ModWithVisibilityAdjustment,ApplyToBeatmap(IBeatmap beatmap),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,1813,2800,5,6032,0,0,0,0,0,7,0,0,85,47,0,0,0,0,1,0,0,1,0,0
Long Method,osu.Game,osu.Game.Rulesets.Objects.Drawables,DrawableHitObject,Update(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1813,2800,36,6032,0,0,0,0,0,46,0,0,46,36,0,0,0,0,0,2,2,1,3,7
Long Method,osu.Game,osu.Game.Rulesets.Objects.Drawables,DrawableHitObject,ApplyResult(Action<JudgementResult> application),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1813,2800,36,6032,0,0,0,0,0,46,0,0,46,36,0,0,0,0,1,3,2.142857142857143,1,3,7
Long Method,osu.Game,osu.Game.Rulesets.Objects.Legacy.Catch,ConvertHitObjectParser,"CreateSlider(Vector2 position, bool newCombo, int comboOffset, PathControlPoint[] controlPoints, double? length, int repeatCount, List<IList<HitSampleInfo>> nodeSamples)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1813,2800,1,6032,0,0,0,0,0,4,0,0,4,1,0,0,0,0,7,0,0,0,2,2
Long Method,osu.Game,osu.Game.Rulesets.Objects.Legacy,ConvertHitObjectParser,"convertPathString(string pointString, Vector2 offset)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1813,2800,14,6032,0,0,0,0,0,21,0,0,34,20,0,0,0,0,2,2,2,3,0,0
Long Method,osu.Game,osu.Game.Rulesets.Objects.Legacy,ConvertHitObjectParser,"convertPoints(ReadOnlyMemory<string> points, string endPoint, bool first, Vector2 offset)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1813,2800,14,6032,0,0,0,0,0,21,0,0,34,20,0,0,0,0,4,2,2,1,0,0
Long Method,osu.Game,osu.Game.Rulesets.Objects.Legacy,ConvertHitObjectParser,mergePointsLists(List<Memory<PathControlPoint>> controlPointList),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1813,2800,14,6032,0,0,0,0,0,21,0,0,34,20,0,0,0,0,1,2,2,0,0,0
Long Method,osu.Game,osu.Game.Rulesets.Objects,SliderPath,"GetPathToProgress(List<Vector2> path, double p0, double p1)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1813,2800,3,6032,0,0,0,0,0,10,0,0,24,11,0,0,0,0,3,2,2,5,1,5
Long Method,osu.Game,osu.Game.Rulesets.Objects,SliderPath,calculatePath(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1813,2800,3,6032,0,0,0,0,0,10,0,0,24,11,0,0,0,0,0,2,2,0,1,5
Long Method,osu.Game,osu.Game.Rulesets.Objects,SliderPath,"calculateSubPath(ReadOnlySpan<Vector2> subControlPoints, PathType type)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1813,2800,3,6032,0,0,0,0,0,10,0,0,24,11,0,0,0,0,2,2,2,0,1,5
Long Method,osu.Game,osu.Game.Rulesets.Objects,SliderPath,calculateLength(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1813,2800,3,6032,0,0,0,0,0,10,0,0,24,11,0,0,0,0,0,2,2,0,1,5
Long Method,osu.Game,osu.Game.Rulesets.Replays,FramedReplayInputHandler,SetFrameFromTime(double time),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1813,2800,1,6032,0,0,0,0,0,3,0,0,5,2,0,0,0,0,1,2,2,1,3,4
Long Method,osu.Game,osu.Game.Rulesets,Ruleset,ConvertToLegacyMods(Mod[] mods),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1813,2800,26,6032,0,0,0,0,0,26,0,0,47,38,0,0,0,0,1,0,0,0,0,0
Long Method,osu.Game,osu.Game.Rulesets,RulesetStore,loadFromDisk(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1813,2800,4,6032,0,0,0,0,0,11,0,0,47,38,0,0,0,0,0,2,2,1,0,3
Long Method,osu.Game,osu.Game.Rulesets,RulesetStore,loadRulesetFromFile(string file),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1813,2800,4,6032,0,0,0,0,0,11,0,0,47,38,0,0,0,0,1,3,2.25,1,0,3
Long Method,osu.Game,osu.Game.Rulesets.Scoring,DrainingHealthProcessor,computeDrainRate(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1813,2800,0,6032,0,0,0,0,0,5,0,0,54,27,0,0,0,0,0,2,2,0,5,12
Long Method,osu.Game,osu.Game.Rulesets.Scoring,ScoreProcessor,Reset(bool storeResults),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,1813,2800,4,6032,0,0,0,0,0,17,0,0,54,27,0,0,0,0,1,2,2,0,6,11
Long Method,osu.Game,osu.Game.Rulesets.UI,DrawableRuleset,load(CancellationToken? cancellationToken),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1813,2800,19,6032,0,0,0,0,0,26,0,0,131,71,0,0,0,0,1,2,2,5,5,5
Long Method,osu.Game,osu.Game.Rulesets.UI,DrawableRuleset,SetReplayScore(Score replayScore),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1813,2800,19,6032,0,0,0,0,0,26,0,0,131,71,0,0,0,0,2,0,0,1,5,5
Long Method,osu.Game,osu.Game.Rulesets.UI,DrawableRuleset,SetReplayScore(Score replayScore),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1813,2800,19,6032,0,0,0,0,0,26,0,0,131,71,0,0,0,0,2,0,0,1,5,5
Long Method,osu.Game,osu.Game.Rulesets.UI,FrameStabilityContainer,UpdateSubTree(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1813,2800,1,6032,0,0,0,0,0,7,0,0,131,71,0,0,0,0,0,2,2,1,5,9
Long Method,osu.Game,osu.Game.Rulesets.UI,FrameStabilityContainer,applyFrameStability(ref double proposedTime),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,1813,2800,1,6032,0,0,0,0,0,7,0,0,131,71,0,0,0,0,1,2,2,0,5,9
Long Method,osu.Game,osu.Game.Rulesets.UI,HitObjectContainer,removeDrawable(HitObjectLifetimeEntry entry),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,1813,2800,13,6032,0,0,0,0,0,22,0,0,131,71,0,0,0,0,1,2,2,2,0,3
Long Method,osu.Game,osu.Game.Rulesets.UI.Scrolling.Algorithms,OverlappingScrollAlgorithm,"TimeAt(float position, double currentTime, double timeRange, float scrollLength)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1813,2800,4,6032,0,0,0,0,0,6,0,0,20,12,0,0,0,0,4,2,2,0,0,2
Long Method,osu.Game,osu.Game.Rulesets.UI.Scrolling,ScrollingHitObjectContainer,TimeAtScreenSpacePosition(Vector2 screenSpacePosition),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1813,2800,8,6032,0,0,0,0,0,17,0,0,27,13,0,0,0,0,1,3,3,2,1,6
Long Method,osu.Game,osu.Game.Rulesets.UI.Scrolling,ScrollingHitObjectContainer,Update(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1813,2800,8,6032,0,0,0,0,0,17,0,0,27,13,0,0,0,0,0,3,2.142857142857143,1,1,6
Long Method,osu.Game,osu.Game.Scoring.Legacy,LegacyScoreDecoder,Parse(Stream stream),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1813,2800,4,6032,0,0,0,0,0,6,0,0,25,20,0,0,0,0,1,2,2,4,2,2
Long Method,osu.Game,osu.Game.Scoring.Legacy,LegacyScoreDecoder,CalculateAccuracy(ScoreInfo score),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1813,2800,4,6032,0,0,0,0,0,6,0,0,25,20,0,0,0,0,1,3,2.5714285714285716,0,2,2
Long Method,osu.Game,osu.Game.Scoring.Legacy,ScoreInfoExtensions,GetCount100(this ScoreInfo scoreInfo),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1813,2800,13,6032,0,0,0,0,0,13,0,0,25,20,0,0,0,0,1,0,0,2,0,0
Long Method,osu.Game,osu.Game.Scoring,ScoreInfo,GetStatisticsForDisplay(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1813,2800,4,6032,0,0,0,0,0,5,0,0,24,15,0,0,0,0,0,2,2,0,4,3
Long Method,osu.Game,osu.Game.Scoring,ScoreManager,CreateModel(ArchiveReader archive),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1813,2800,7,6032,0,0,0,0,0,12,0,0,24,15,0,0,0,0,1,3,2.2,0,0,4
Long Method,osu.Game,osu.Game.Screens.Backgrounds,BackgroundScreenDefault,"load(IAPIProvider api, SkinManager skinManager, OsuConfigManager config)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1813,2800,0,6032,0,0,0,0,0,5,0,0,20,8,0,0,0,0,3,3,2.4,6,8,10
Long Method,osu.Game,osu.Game.Screens.Backgrounds,BackgroundScreenDefault,load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1813,2800,0,6032,0,0,0,0,0,5,0,0,20,8,0,0,0,0,0,2,2,0,8,10
Long Method,osu.Game,osu.Game.Screens.Edit,BindableBeatDivisor,"GetColourFor(int beatDivisor, OsuColour colours)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1813,2800,1,6032,0,0,0,0,0,4,0,0,97,37,0,0,0,0,2,0,0,0,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Components.TernaryButtons,TernaryButton,Toggle(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1813,2800,0,6032,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Components.Timelines.Summary.Parts,GroupVisualisation,LoadComplete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1813,2800,0,6032,0,0,0,0,0,1,0,0,20,12,0,0,0,0,0,2,2,0,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Components.Timelines.Summary,SummaryTimeline,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1813,2800,1,6032,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BeatDivisorControl,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1813,2800,6,6032,0,0,0,0,0,17,0,0,155,68,0,0,0,0,4,6,5.5,0,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BeatDivisorControl,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1813,2800,6,6032,0,0,0,0,0,17,0,0,155,68,0,0,0,0,4,6,5.5,0,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BeatDivisorControl,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1813,2800,6,6032,0,0,0,0,0,17,0,0,155,68,0,0,0,0,4,6,5.5,0,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BeatDivisorControl,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1813,2800,6,6032,0,0,0,0,0,17,0,0,155,68,0,0,0,0,0,2,2,1,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BeatDivisorControl,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1813,2800,6,6032,0,0,0,0,0,17,0,0,155,68,0,0,0,0,4,6,5.5,0,0,1
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BlueprintContainer,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1813,2800,14,6032,0,0,0,0,0,31,0,0,155,68,0,0,0,0,0,2,2,4,5,7
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BlueprintContainer,LoadComplete(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1813,2800,14,6032,0,0,0,0,0,31,0,0,155,68,0,0,0,0,0,2,2,1,5,7
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,BlueprintContainer,selectBlueprintsFromDragRectangle(RectangleF rect),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1813,2800,14,6032,0,0,0,0,0,31,0,0,155,68,0,0,0,0,1,2,2,0,5,7
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,CircularDistanceSnapGrid,CreateContent(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1813,2800,2,6032,0,0,0,0,0,2,0,0,155,68,0,0,0,0,0,2,2,0,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,ComposeBlueprintContainer,getIconForSample(string sampleName),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1813,2800,5,6032,0,0,0,0,0,16,0,0,155,68,0,0,0,0,1,0,0,0,3,4
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,SelectionHandler,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1813,2800,19,6032,0,0,0,0,0,27,0,0,155,68,0,0,0,0,1,3,3,2,2,3
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,SelectionHandler,"HandleSelectionRequested(SelectionBlueprint blueprint, MouseButtonEvent e)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1813,2800,19,6032,0,0,0,0,0,27,0,0,155,68,0,0,0,0,2,2,2,2,2,3
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components,SelectionHandler,createStateBindables(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1813,2800,19,6032,0,0,0,0,0,27,0,0,155,68,0,0,0,0,0,2,2,4,2,3
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,SamplePointPiece,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,1813,2800,0,6032,0,0,0,0,0,1,0,0,99,40,0,0,0,0,1,3,2.1666666666666665,0,2,5
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,Timeline,"load(IBindable<WorkingBeatmap> beatmap, OsuColour colours, OsuConfigManager config)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,1813,2800,11,6032,0,0,0,0,0,20,0,0,99,40,0,0,0,0,3,3,2.142857142857143,5,9,9
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,Timeline,UpdateAfterChildren(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,1813,2800,11,6032,0,0,0,0,0,20,0,0,99,40,0,0,0,0,0,2,2,3,9,9
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,TimelineArea,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1813,2800,0,6032,0,0,0,0,0,2,0,0,99,40,0,0,0,0,0,3,2.5,2,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Compose.Components.Timeline,TimelineHitObjectBlueprint,updateShadows(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,1813,2800,7,6032,0,0,0,0,0,18,0,0,99,40,0,0,0,0,0,0,0,0,4,12
Long Method,osu.Game,osu.Game.Screens.Edit,Editor,OnPressed(PlatformAction action),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,1813,2800,6,6032,0,0,0,0,0,28,0,0,97,37,0,0,0,0,1,0,0,6,13,16
Long Method,osu.Game,osu.Game.Screens.Edit,Editor,OnPressed(GlobalAction action),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,1813,2800,6,6032,0,0,0,0,0,28,0,0,97,37,0,0,0,0,1,2,2,0,13,16
Long Method,osu.Game,osu.Game.Screens.Edit,Editor,onModeChanged(ValueChangedEvent<EditorScreenMode> e),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,1813,2800,6,6032,0,0,0,0,0,28,0,0,97,37,0,0,0,0,1,2,2,1,13,16
Long Method,osu.Game,osu.Game.Screens.Edit,Editor,"seek(UIEvent e, int direction)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,1813,2800,6,6032,0,0,0,0,0,28,0,0,97,37,0,0,0,0,2,2,2,0,13,16
Long Method,osu.Game,osu.Game.Screens.Edit,EditorClock,"seek(int direction, bool snapped, double amount = 1)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1813,2800,7,6032,0,0,0,0,0,18,0,0,97,37,0,0,0,0,3,3,2.25,2,1,5
Long Method,osu.Game,osu.Game.Screens.Edit.Timing,ControlPointSettings,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1813,2800,2,6032,0,0,0,0,0,2,0,0,55,26,0,0,0,0,1,0,0,1,0,0
Long Method,osu.Game,osu.Game.Screens.Edit.Timing,Section,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1813,2800,2,6032,0,0,0,0,0,4,0,0,55,26,0,0,0,0,1,3,3,0,2,3
Long Method,osu.Game,osu.Game.Screens.Import,FileImportScreen,load(Storage storage),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1813,2800,0,6032,0,0,0,0,0,6,0,0,6,0,0,0,0,0,1,3,3,0,4,7
Long Method,osu.Game,osu.Game.Screens.Menu,ButtonSystem,onPlaylists(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,1813,2800,2,6032,0,0,0,0,0,11,0,0,120,22,0,0,0,0,0,0,0,0,11,10
Long Method,osu.Game,osu.Game.Screens.Menu,ButtonSystem,onOsuLogo(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,1813,2800,2,6032,0,0,0,0,0,11,0,0,120,22,0,0,0,0,0,2,2,0,11,10
Long Method,osu.Game,osu.Game.Screens.Menu,IntroSequence,Start(double length),1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,1813,2800,0,6032,0,0,0,0,0,2,0,0,120,22,0,0,0,0,1,3,2.076923076923077,1,15,16
Long Method,osu.Game,osu.Game.Screens.Menu,IntroWelcome,"LogoArriving(OsuLogo logo, bool resuming)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,1813,2800,0,6032,0,0,0,0,0,6,0,0,120,22,0,0,0,0,2,3,2.1666666666666665,0,3,4
Long Method,osu.Game,osu.Game.Screens.Menu,MainMenu,OnExiting(IScreen next),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,1813,2800,3,6032,0,0,0,0,0,13,0,0,120,22,0,0,0,0,1,3,2.142857142857143,0,10,10
Long Method,osu.Game,osu.Game.Screens.Menu,MenuSideFlashes,"load(IBindable<WorkingBeatmap> beatmap, IAPIProvider api, SkinManager skinManager)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,1813,2800,0,6032,0,0,0,0,0,4,0,0,120,22,0,0,0,0,3,3,2.75,2,4,11
Long Method,osu.Game,osu.Game.Screens.Menu,OsuLogo,"AppendAnimatingAction(Action action, bool waitForPrevious)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,1813,2800,1,6032,0,0,0,0,0,12,0,0,120,22,0,0,0,0,2,2,2,0,5,20
Long Method,osu.Game,osu.Game.Screens.Menu,OsuLogo,"OnNewBeat(int beatIndex, TimingControlPoint timingPoint, EffectControlPoint effectPoint, ChannelAmplitudes amplitudes)",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,1813,2800,1,6032,0,0,0,0,0,12,0,0,120,22,0,0,0,0,4,2,2,0,5,20
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,BeatmapTypeInfo,load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1813,2800,0,6032,0,0,0,0,0,2,0,0,51,15,0,0,0,0,0,3,3,2,1,1
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,ListingPollingComponent,Poll(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1813,2800,1,6032,0,0,0,0,0,2,0,0,51,15,0,0,0,0,0,2,2,0,1,1
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,ParticipantsList,updateParticipants(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,1813,2800,1,6032,0,0,0,0,0,2,0,0,51,15,0,0,0,0,0,2,2,0,3,3
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,RoomLocalUserInfo,load(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1813,2800,0,6032,0,0,0,0,0,2,0,0,51,15,0,0,0,0,0,2,2,0,1,1
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,RoomManager,"CreateRoom(Room room, Action<Room> onSuccess = null, Action<string> onError = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,1813,2800,3,6032,0,0,0,0,0,10,0,0,51,15,0,0,0,0,3,2,2,2,1,5
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Components,RoomManager,"JoinRoom(Room room, Action<Room> onSuccess = null, Action<string> onError = null)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,1813,2800,3,6032,0,0,0,0,0,10,0,0,51,15,0,0,0,0,3,2,2,0,1,5
Long Method,osu.Game,osu.Game.Screens.OnlinePlay,DrawableRoomPlaylistItem,refresh(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,1813,2800,2,6032,0,0,0,0,0,11,0,0,90,39,0,0,0,0,0,5,2.5,0,8,12
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,DrawableRoom,load(OsuColour colours),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,1813,2800,1,6032,0,0,0,0,0,5,0,0,34,13,0,0,0,0,1,3,2.3333333333333335,0,3,10
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,DrawableRoom,load(),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,1813,2800,1,6032,0,0,0,0,0,5,0,0,34,13,0,0,0,0,0,0,0,0,3,10
Long Method,osu.Game,osu.Game.Screens.OnlinePlay.Lounge.Components,ParticipantInfo,load(OsuColour colours),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1813,2800,1,6032,0,0,0,0,0,1,0,0,34,13,0,0,0,0,1,3,2.125,0,0,0
